solution_id,seed,surgery_id,ot_id,day,team_id,start_hour,duration_hr
4,1081530686,132,2,14,3,4.5,1.5
4,1081530686,58,4,27,1,2.0,2.0
4,1081530686,154,1,24,4,3.5,1.5
4,1081530686,195,2,5,3,6.5,1.5
4,1081530686,169,2,38,3,2.0,2.5
4,1081530686,15,2,29,5,2.5,2.0
4,1081530686,121,2,6,1,2.0,2.5
4,1081530686,148,1,36,4,1.5,1.5
4,1081530686,94,2,29,3,4.5,1.5
4,1081530686,146,2,30,5,5.0,2.5
4,1081530686,130,4,32,1,0.0,2.5
4,1081530686,65,2,2,1,2.5,2.0
4,1081530686,21,1,25,5,0.0,1.0
4,1081530686,95,2,17,3,5.5,1.5
4,1081530686,145,1,1,4,0.0,1.5
4,1081530686,168,2,26,1,4.0,2.0
4,1081530686,147,2,15,5,1.5,2.0
4,1081530686,171,2,15,7,3.5,2.5
4,1081530686,70,1,20,5,5.0,1.5
4,1081530686,81,1,10,4,3.5,1.0
5,1394609702,123,2,22,1,0.0,4.0
5,1394609702,82,2,32,1,0.0,4.0
5,1394609702,39,3,29,2,0.0,4.5
5,1394609702,33,2,11,1,0.0,2.5
5,1394609702,135,2,2,3,0.0,2.5
5,1394609702,69,2,16,3,0.0,1.5
5,1394609702,2,1,13,4,0.0,1.5
5,1394609702,114,1,26,4,0.0,3.5
5,1394609702,93,2,35,1,0.0,4.0
5,1394609702,192,2,4,1,0.0,2.5
5,1394609702,104,1,27,4,0.0,3.5
5,1394609702,64,2,40,1,0.0,2.0
5,1394609702,79,3,12,2,0.0,4.0
5,1394609702,166,2,23,1,0.0,2.0
5,1394609702,183,2,27,1,0.0,2.0
5,1394609702,58,2,27,1,2.0,2.0
5,1394609702,165,2,38,1,0.0,2.0
5,1394609702,200,2,31,1,0.0,4.0
5,1394609702,27,2,22,1,4.0,2.5
5,1394609702,174,2,28,3,0.0,1.5
5,1394609702,46,2,19,1,0.0,4.0
5,1394609702,139,1,21,4,0.0,1.5
5,1394609702,159,1,20,4,0.0,3.5
5,1394609702,164,2,6,1,0.0,2.0
5,1394609702,119,1,39,4,0.0,3.5
5,1394609702,120,1,15,4,0.0,1.0
5,1394609702,131,2,5,1,0.0,2.5
5,1394609702,54,2,40,3,2.0,2.5
5,1394609702,126,2,33,3,0.0,1.5
5,1394609702,117,1,8,4,0.0,1.5
5,1394609702,129,1,28,4,0.0,1.5
5,1394609702,30,2,39,3,0.0,2.5
5,1394609702,48,2,36,1,0.0,4.0
5,1394609702,100,3,40,2,0.0,4.0
5,1394609702,137,1,22,4,0.0,1.5
5,1394609702,156,2,37,3,0.0,1.5
5,1394609702,177,2,1,1,0.0,4.0
5,1394609702,72,2,24,1,0.0,2.5
5,1394609702,14,1,13,4,1.5,1.5
5,1394609702,195,2,5,3,2.5,1.5
5,1394609702,130,2,28,1,1.5,2.5
5,1394609702,67,1,26,4,3.5,1.0
5,1394609702,140,1,23,4,0.0,3.5
5,1394609702,141,1,21,4,1.5,3.5
5,1394609702,96,1,2,4,0.0,3.5
5,1394609702,21,1,25,4,0.0,1.0
5,1394609702,6,1,7,4,0.0,1.5
5,1394609702,186,1,33,4,0.0,3.5
5,1394609702,190,1,15,4,1.0,3.5
5,1394609702,51,2,17,1,0.0,4.0
5,1394609702,116,2,26,1,0.0,2.5
5,1394609702,142,2,9,3,0.0,2.5
5,1394609702,113,2,14,1,0.0,2.0
5,1394609702,24,2,22,3,6.5,1.5
5,1394609702,102,1,7,4,1.5,3.5
5,1394609702,121,2,6,1,2.0,2.5
5,1394609702,52,1,20,4,3.5,1.5
5,1394609702,101,1,24,5,0.0,3.5
5,1394609702,199,3,37,2,0.0,4.5
5,1394609702,124,3,42,2,0.0,4.0
5,1394609702,65,2,2,1,2.5,2.0
5,1394609702,105,2,19,1,4.0,2.0
5,1394609702,178,2,11,3,2.5,2.5
5,1394609702,37,2,30,3,0.0,2.5
5,1394609702,167,1,25,4,1.0,3.5
5,1394609702,10,1,6,4,0.0,3.5
5,1394609702,112,3,8,2,0.0,4.5
5,1394609702,80,2,31,1,4.0,2.5
5,1394609702,107,1,13,4,3.0,1.0
5,1394609702,15,2,29,1,0.0,2.0
5,1394609702,41,2,39,3,2.5,2.5
5,1394609702,106,2,17,3,4.0,1.5
5,1394609702,94,2,29,3,2.0,1.5
5,1394609702,155,1,13,4,4.0,1.0
5,1394609702,36,2,35,1,4.0,2.5
5,1394609702,9,1,19,4,0.0,1.0
5,1394609702,185,1,10,4,0.0,3.5
5,1394609702,125,2,16,1,1.5,2.5
5,1394609702,3,2,19,3,6.0,1.5
5,1394609702,188,2,32,3,4.0,2.5
5,1394609702,86,2,25,3,0.0,1.5
5,1394609702,62,1,21,4,5.0,1.5
5,1394609702,66,2,23,3,2.0,1.5
5,1394609702,63,2,3,3,0.0,2.5
5,1394609702,103,2,29,3,3.5,2.5
5,1394609702,180,1,19,4,1.0,1.0
5,1394609702,42,1,11,4,0.0,3.5
5,1394609702,196,2,14,1,2.0,4.0
5,1394609702,184,2,34,1,0.0,4.0
5,1394609702,160,2,23,3,3.5,2.5
5,1394609702,76,2,21,1,0.0,2.0
5,1394609702,109,1,36,4,0.0,1.5
5,1394609702,12,2,33,3,1.5,2.5
5,1394609702,136,3,3,2,0.0,4.0
5,1394609702,194,1,17,4,0.0,1.5
5,1394609702,68,2,26,3,2.5,1.5
5,1394609702,61,2,20,3,0.0,2.5
5,1394609702,16,2,10,1,0.0,2.5
5,1394609702,59,2,11,3,5.0,1.5
5,1394609702,95,2,17,3,5.5,1.5
5,1394609702,90,2,24,1,2.5,2.0
5,1394609702,7,2,30,5,2.5,2.5
5,1394609702,179,2,40,1,4.5,2.0
5,1394609702,56,2,37,3,1.5,1.5
5,1394609702,197,1,34,4,0.0,1.5
5,1394609702,115,2,9,3,2.5,1.5
5,1394609702,31,2,18,1,0.0,2.5
5,1394609702,181,1,5,4,0.0,3.5
5,1394609702,145,1,1,4,0.0,1.5
5,1394609702,55,1,35,4,0.0,1.0
5,1394609702,89,2,35,3,6.5,1.5
5,1394609702,154,1,24,5,3.5,1.5
5,1394609702,175,4,40,1,0.0,2.5
5,1394609702,81,1,10,4,3.5,1.0
5,1394609702,98,1,16,4,0.0,3.5
5,1394609702,70,1,19,4,2.0,1.5
5,1394609702,5,2,33,3,4.0,2.5
5,1394609702,173,2,8,3,0.0,2.5
5,1394609702,168,2,26,1,4.0,2.0
5,1394609702,85,2,27,7,4.0,2.5
5,1394609702,132,2,11,3,6.5,1.5
5,1394609702,8,2,28,3,4.0,2.5
5,1394609702,17,2,18,1,2.5,4.0
5,1394609702,11,2,34,3,4.0,2.5
5,1394609702,191,2,10,1,2.5,2.5
5,1394609702,176,1,28,4,1.5,3.5
5,1394609702,147,2,15,5,0.0,2.0
5,1394609702,151,2,15,3,2.0,2.5
5,1394609702,45,2,8,3,2.5,1.5
5,1394609702,34,2,13,1,0.0,2.0
5,1394609702,118,2,23,3,6.0,1.5
5,1394609702,149,1,35,4,1.0,1.0
5,1394609702,169,2,38,3,2.0,2.5
5,1394609702,25,4,35,5,0.0,2.0
5,1394609702,97,1,13,4,5.0,1.0
5,1394609702,144,1,22,4,1.5,1.0
5,1394609702,157,2,8,3,4.0,2.5
5,1394609702,170,1,19,4,3.5,1.0
5,1394609702,53,1,31,4,0.0,1.0
5,1394609702,23,2,13,3,2.0,1.5
5,1394609702,1,4,31,5,0.0,2.0
5,1394609702,148,1,36,4,1.5,1.5
5,1394609702,92,1,16,4,3.5,1.0
5,1394609702,133,2,20,3,2.5,1.5
5,1394609702,87,2,4,3,2.5,1.5
5,1394609702,74,1,2,4,3.5,1.5
5,1394609702,146,2,30,5,5.0,2.5
5,1394609702,99,2,33,3,6.5,1.5
5,1394609702,128,1,17,4,1.5,1.5
5,1394609702,122,1,33,4,3.5,1.0
5,1394609702,43,2,15,3,4.5,1.5
5,1394609702,162,4,30,5,0.0,2.5
5,1394609702,44,1,26,4,4.5,1.5
5,1394609702,49,2,9,1,4.0,2.0
5,1394609702,111,2,20,3,4.0,1.5
5,1394609702,171,2,16,3,4.0,2.5
6,1357791198,62,1,21,4,0.0,1.5
6,1357791198,102,1,7,4,0.0,3.5
6,1357791198,160,2,23,3,0.0,2.5
6,1357791198,1,2,31,1,0.0,2.0
6,1357791198,156,2,37,3,0.0,1.5
6,1357791198,51,2,17,1,0.0,4.0
6,1357791198,159,1,20,4,0.0,3.5
6,1357791198,64,2,40,1,0.0,2.0
6,1357791198,101,1,21,4,1.5,3.5
6,1357791198,42,1,8,4,0.0,3.5
6,1357791198,179,2,40,1,2.0,2.0
6,1357791198,140,1,23,4,0.0,3.5
6,1357791198,138,3,40,2,0.0,4.0
6,1357791198,170,1,19,4,0.0,1.0
6,1357791198,100,3,42,2,0.0,4.0
6,1357791198,167,1,24,4,0.0,3.5
6,1357791198,136,3,3,2,0.0,4.0
6,1357791198,108,3,12,2,0.0,4.0
6,1357791198,116,2,26,1,0.0,2.5
6,1357791198,9,1,19,4,1.0,1.0
6,1357791198,119,1,39,4,0.0,3.5
6,1357791198,155,1,13,4,0.0,1.0
6,1357791198,162,2,28,1,0.0,2.5
6,1357791198,65,2,2,1,0.0,2.0
6,1357791198,6,1,7,4,3.5,1.5
6,1357791198,5,2,31,3,2.0,2.5
6,1357791198,14,1,13,4,1.0,1.5
6,1357791198,200,4,31,1,0.0,4.0
6,1357791198,114,1,26,4,0.0,3.5
6,1357791198,52,1,20,4,3.5,1.5
6,1357791198,27,2,22,1,0.0,2.5
6,1357791198,192,2,4,1,0.0,2.5
6,1357791198,48,2,35,1,0.0,4.0
6,1357791198,2,1,13,4,2.5,1.5
6,1357791198,95,2,17,3,4.0,1.5
6,1357791198,46,2,19,1,0.0,4.0
6,1357791198,107,1,13,4,4.0,1.0
6,1357791198,25,2,35,1,4.0,2.0
6,1357791198,118,2,22,3,2.5,1.5
6,1357791198,103,2,29,3,0.0,2.5
6,1357791198,173,2,8,3,0.0,2.5
6,1357791198,44,1,26,4,3.5,1.5
6,1357791198,194,1,17,4,0.0,1.5
6,1357791198,184,2,33,1,0.0,4.0
6,1357791198,199,3,27,2,0.0,4.5
6,1357791198,74,1,2,4,0.0,1.5
6,1357791198,104,1,29,4,0.0,3.5
6,1357791198,90,2,24,1,0.0,2.0
6,1357791198,141,1,22,5,0.0,3.5
6,1357791198,131,2,5,1,0.0,2.5
6,1357791198,7,2,30,1,0.0,2.5
6,1357791198,39,3,36,2,0.0,4.5
6,1357791198,177,2,1,1,0.0,4.0
6,1357791198,137,1,22,5,3.5,1.5
6,1357791198,168,2,26,1,2.5,2.0
6,1357791198,151,2,14,3,0.0,2.5
6,1357791198,112,3,5,2,0.0,4.5
6,1357791198,3,2,19,3,4.0,1.5
6,1357791198,33,2,11,1,0.0,2.5
6,1357791198,129,1,28,4,0.0,1.5
6,1357791198,190,1,15,4,0.0,3.5
6,1357791198,15,2,29,1,2.5,2.0
6,1357791198,189,1,10,4,0.0,3.5
6,1357791198,55,1,35,4,0.0,1.0
6,1357791198,188,2,31,3,4.5,2.5
6,1357791198,21,1,25,4,0.0,1.0
6,1357791198,18,2,25,1,0.0,4.0
6,1357791198,58,2,27,5,0.0,2.0
6,1357791198,123,2,30,1,2.5,4.0
6,1357791198,165,2,38,1,0.0,2.0
6,1357791198,17,2,9,1,0.0,4.0
6,1357791198,82,2,32,5,0.0,4.0
6,1357791198,93,2,38,1,2.0,4.0
6,1357791198,144,1,22,5,5.0,1.0
6,1357791198,10,1,11,4,0.0,3.5
6,1357791198,105,2,19,1,5.5,2.0
6,1357791198,8,2,28,3,2.5,2.5
6,1357791198,185,1,14,4,0.0,3.5
6,1357791198,53,1,31,4,0.0,1.0
6,1357791198,68,2,26,3,4.5,1.5
6,1357791198,128,1,17,4,1.5,1.5
6,1357791198,37,2,32,3,4.0,2.5
6,1357791198,85,2,27,3,2.0,2.5
6,1357791198,130,2,28,1,5.0,2.5
6,1357791198,181,1,16,4,0.0,3.5
6,1357791198,148,1,36,4,0.0,1.5
6,1357791198,176,1,18,5,0.0,3.5
6,1357791198,43,2,15,3,0.0,1.5
6,1357791198,196,2,34,1,0.0,4.0
6,1357791198,106,2,17,3,5.5,1.5
6,1357791198,191,2,10,1,0.0,2.5
6,1357791198,99,2,33,3,4.0,1.5
6,1357791198,183,2,27,5,4.5,2.0
6,1357791198,66,2,23,3,2.5,1.5
6,1357791198,87,2,4,3,2.5,1.5
6,1357791198,89,2,35,3,6.0,1.5
6,1357791198,86,2,25,3,4.0,1.5
6,1357791198,113,2,14,1,2.5,2.0
6,1357791198,154,1,24,4,3.5,1.5
6,1357791198,31,2,18,1,0.0,2.5
6,1357791198,80,4,31,5,4.0,2.5
6,1357791198,111,2,18,3,2.5,1.5
6,1357791198,97,1,13,4,5.0,1.0
6,1357791198,76,2,21,1,0.0,2.0
6,1357791198,49,2,9,1,4.0,2.0
6,1357791198,180,1,19,4,2.0,1.0
6,1357791198,96,1,2,4,1.5,3.5
6,1357791198,169,2,39,3,0.0,2.5
6,1357791198,178,2,11,3,2.5,2.5
6,1357791198,67,1,26,4,5.0,1.0
6,1357791198,121,2,6,1,0.0,2.5
6,1357791198,122,1,33,4,0.0,1.0
6,1357791198,166,2,23,5,4.0,2.0
6,1357791198,142,2,10,3,2.5,2.5
6,1357791198,109,1,36,4,1.5,1.5
6,1357791198,115,2,9,3,6.0,1.5
6,1357791198,61,2,20,3,0.0,2.5
6,1357791198,135,2,2,3,2.0,2.5
6,1357791198,175,2,40,1,4.0,2.5
6,1357791198,11,2,34,3,4.0,2.5
6,1357791198,195,2,5,3,2.5,1.5
6,1357791198,149,1,35,4,1.0,1.0
6,1357791198,12,2,33,3,5.5,2.5
6,1357791198,139,1,21,4,5.0,1.5
6,1357791198,59,2,11,3,5.0,1.5
6,1357791198,94,2,29,3,4.5,1.5
6,1357791198,197,1,34,4,0.0,1.5
6,1357791198,36,4,35,5,0.0,2.5
6,1357791198,69,2,16,7,0.0,1.5
6,1357791198,56,2,37,3,1.5,1.5
6,1357791198,23,2,13,3,0.0,1.5
6,1357791198,164,2,6,1,2.5,2.0
6,1357791198,92,1,16,4,3.5,1.0
6,1357791198,126,2,34,3,6.5,1.5
6,1357791198,41,2,39,3,2.5,2.5
6,1357791198,147,2,15,1,1.5,2.0
6,1357791198,117,1,8,4,3.5,1.5
6,1357791198,16,2,10,1,5.0,2.5
6,1357791198,45,2,8,3,2.5,1.5
6,1357791198,34,2,13,1,1.5,2.0
6,1357791198,133,2,20,3,2.5,1.5
6,1357791198,145,1,1,4,0.0,1.5
6,1357791198,63,2,3,3,0.0,2.5
6,1357791198,81,1,10,4,3.5,1.0
6,1357791198,132,2,14,3,4.5,1.5
6,1357791198,30,2,39,3,5.0,2.5
6,1357791198,54,2,41,3,0.0,2.5
6,1357791198,171,2,15,3,3.5,2.5
6,1357791198,120,1,15,4,3.5,1.0
6,1357791198,157,2,8,3,4.0,2.5
6,1357791198,174,2,29,3,6.0,1.5
6,1357791198,72,2,24,1,2.0,2.5
6,1357791198,125,2,16,5,1.5,2.5
6,1357791198,146,4,32,5,0.0,2.5
6,1357791198,24,2,22,3,4.0,1.5
6,1357791198,70,1,20,4,5.0,1.5
7,1357791198,62,1,21,4,0.0,1.5
7,1357791198,102,1,7,4,0.0,3.5
7,1357791198,160,2,23,3,0.0,2.5
7,1357791198,1,2,31,1,0.0,2.0
7,1357791198,156,2,37,3,0.0,1.5
7,1357791198,51,2,17,1,0.0,4.0
7,1357791198,159,1,20,4,0.0,3.5
7,1357791198,64,2,40,1,0.0,2.0
7,1357791198,101,1,21,4,1.5,3.5
7,1357791198,42,1,8,4,0.0,3.5
7,1357791198,179,2,40,1,2.0,2.0
7,1357791198,140,1,23,4,0.0,3.5
7,1357791198,138,3,40,2,0.0,4.0
7,1357791198,170,1,19,4,0.0,1.0
7,1357791198,100,3,42,2,0.0,4.0
7,1357791198,167,1,24,4,0.0,3.5
7,1357791198,136,3,3,2,0.0,4.0
7,1357791198,108,3,12,2,0.0,4.0
7,1357791198,116,2,26,1,0.0,2.5
7,1357791198,9,1,19,4,1.0,1.0
7,1357791198,119,1,39,4,0.0,3.5
7,1357791198,155,1,13,4,0.0,1.0
7,1357791198,162,2,28,1,0.0,2.5
7,1357791198,65,2,2,1,0.0,2.0
7,1357791198,6,1,7,4,3.5,1.5
7,1357791198,5,2,31,3,2.0,2.5
7,1357791198,14,1,13,4,1.0,1.5
7,1357791198,200,4,31,1,0.0,4.0
7,1357791198,114,1,26,4,0.0,3.5
7,1357791198,52,1,20,4,3.5,1.5
7,1357791198,27,2,22,1,0.0,2.5
7,1357791198,192,2,4,1,0.0,2.5
7,1357791198,48,2,35,1,0.0,4.0
7,1357791198,2,1,13,4,2.5,1.5
7,1357791198,95,2,17,3,4.0,1.5
7,1357791198,46,2,19,1,0.0,4.0
7,1357791198,107,1,13,4,4.0,1.0
7,1357791198,25,2,35,1,4.0,2.0
7,1357791198,118,2,22,3,2.5,1.5
7,1357791198,103,2,29,3,0.0,2.5
7,1357791198,173,2,8,3,0.0,2.5
7,1357791198,44,1,26,4,3.5,1.5
7,1357791198,194,1,17,4,0.0,1.5
7,1357791198,184,2,33,1,0.0,4.0
7,1357791198,199,3,27,2,0.0,4.5
7,1357791198,74,1,2,4,0.0,1.5
7,1357791198,104,1,29,4,0.0,3.5
7,1357791198,90,2,24,1,0.0,2.0
7,1357791198,141,1,22,5,0.0,3.5
7,1357791198,131,2,5,1,0.0,2.5
7,1357791198,7,2,30,1,0.0,2.5
7,1357791198,39,3,36,2,0.0,4.5
7,1357791198,177,2,1,1,0.0,4.0
7,1357791198,137,1,22,5,3.5,1.5
7,1357791198,168,2,26,1,2.5,2.0
7,1357791198,151,2,14,3,0.0,2.5
7,1357791198,112,3,5,2,0.0,4.5
7,1357791198,3,2,19,3,4.0,1.5
7,1357791198,33,2,11,1,0.0,2.5
7,1357791198,129,1,28,4,0.0,1.5
7,1357791198,190,1,15,4,0.0,3.5
7,1357791198,15,2,29,1,2.5,2.0
7,1357791198,189,1,10,4,0.0,3.5
7,1357791198,188,2,31,3,4.5,2.5
7,1357791198,21,1,25,4,0.0,1.0
7,1357791198,18,2,25,1,0.0,4.0
7,1357791198,58,2,27,5,0.0,2.0
7,1357791198,123,2,30,1,2.5,4.0
7,1357791198,165,2,38,1,0.0,2.0
7,1357791198,17,2,9,1,0.0,4.0
7,1357791198,82,2,32,5,0.0,4.0
7,1357791198,93,2,38,1,2.0,4.0
7,1357791198,92,1,16,4,0.0,1.0
7,1357791198,10,1,11,4,0.0,3.5
7,1357791198,105,2,19,1,5.5,2.0
7,1357791198,8,2,28,3,2.5,2.5
7,1357791198,185,1,14,4,0.0,3.5
7,1357791198,53,1,31,4,0.0,1.0
7,1357791198,68,2,26,3,4.5,1.5
7,1357791198,128,1,17,4,1.5,1.5
7,1357791198,37,2,32,3,4.0,2.5
7,1357791198,85,2,27,3,2.0,2.5
7,1357791198,130,2,28,1,5.0,2.5
7,1357791198,181,1,16,4,1.0,3.5
7,1357791198,148,1,36,4,0.0,1.5
7,1357791198,176,1,18,5,0.0,3.5
7,1357791198,43,2,15,3,0.0,1.5
7,1357791198,196,2,34,1,0.0,4.0
7,1357791198,106,2,17,3,5.5,1.5
7,1357791198,191,2,10,1,0.0,2.5
7,1357791198,99,2,33,3,4.0,1.5
7,1357791198,183,2,27,5,4.5,2.0
7,1357791198,55,1,35,4,0.0,1.0
7,1357791198,66,2,23,3,2.5,1.5
7,1357791198,87,2,4,3,2.5,1.5
7,1357791198,89,2,35,3,6.0,1.5
7,1357791198,86,2,25,3,4.0,1.5
7,1357791198,113,2,14,1,2.5,2.0
7,1357791198,154,1,24,4,3.5,1.5
7,1357791198,31,2,18,1,0.0,2.5
7,1357791198,80,4,31,5,4.0,2.5
7,1357791198,111,2,18,3,2.5,1.5
7,1357791198,97,1,13,4,5.0,1.0
7,1357791198,76,2,21,1,0.0,2.0
7,1357791198,49,2,9,1,4.0,2.0
7,1357791198,180,1,19,4,2.0,1.0
7,1357791198,96,1,2,4,1.5,3.5
7,1357791198,169,2,39,3,0.0,2.5
7,1357791198,178,2,11,3,2.5,2.5
7,1357791198,67,1,26,4,5.0,1.0
7,1357791198,121,2,6,1,0.0,2.5
7,1357791198,122,1,33,4,0.0,1.0
7,1357791198,166,2,23,5,4.0,2.0
7,1357791198,142,2,10,3,2.5,2.5
7,1357791198,109,1,36,4,1.5,1.5
7,1357791198,164,2,6,1,2.5,2.0
7,1357791198,61,2,20,3,0.0,2.5
7,1357791198,135,2,2,3,2.0,2.5
7,1357791198,56,2,37,3,1.5,1.5
7,1357791198,11,2,34,3,4.0,2.5
7,1357791198,195,2,5,3,2.5,1.5
7,1357791198,149,1,35,4,1.0,1.0
7,1357791198,12,2,33,3,5.5,2.5
7,1357791198,139,1,21,4,5.0,1.5
7,1357791198,59,2,11,3,5.0,1.5
7,1357791198,94,2,29,3,4.5,1.5
7,1357791198,197,1,34,4,0.0,1.5
7,1357791198,36,4,35,5,0.0,2.5
7,1357791198,146,4,27,5,0.0,2.5
7,1357791198,175,2,40,1,4.0,2.5
7,1357791198,23,2,13,3,0.0,1.5
7,1357791198,115,2,9,3,6.0,1.5
7,1357791198,144,1,22,5,5.0,1.0
7,1357791198,126,2,34,3,6.5,1.5
7,1357791198,41,2,39,3,2.5,2.5
7,1357791198,147,2,15,1,1.5,2.0
7,1357791198,117,1,8,4,3.5,1.5
7,1357791198,16,2,10,1,5.0,2.5
7,1357791198,45,2,8,3,2.5,1.5
7,1357791198,34,2,13,1,1.5,2.0
7,1357791198,133,2,20,3,2.5,1.5
7,1357791198,145,1,1,4,0.0,1.5
7,1357791198,63,2,3,3,0.0,2.5
7,1357791198,81,1,10,4,3.5,1.0
7,1357791198,132,2,14,3,4.5,1.5
7,1357791198,30,2,39,3,5.0,2.5
7,1357791198,54,2,41,3,0.0,2.5
7,1357791198,171,2,15,3,3.5,2.5
7,1357791198,120,1,15,4,3.5,1.0
7,1357791198,157,2,8,3,4.0,2.5
7,1357791198,174,2,30,7,6.5,1.5
7,1357791198,72,2,24,1,2.0,2.5
7,1357791198,125,2,16,5,0.0,2.5
7,1357791198,69,2,16,7,2.5,1.5
7,1357791198,24,2,22,3,4.0,1.5
7,1357791198,70,1,20,4,5.0,1.5
8,1394609702,192,2,4,1,0.0,2.5
8,1394609702,54,2,40,3,0.0,2.5
8,1394609702,128,1,17,4,0.0,1.5
8,1394609702,101,1,21,4,0.0,3.5
8,1394609702,160,2,23,3,0.0,2.5
8,1394609702,46,2,19,1,0.0,4.0
8,1394609702,2,1,13,4,0.0,1.5
8,1394609702,114,1,26,4,0.0,3.5
8,1394609702,198,2,27,1,0.0,4.0
8,1394609702,53,1,31,4,0.0,1.0
8,1394609702,104,1,28,4,0.0,3.5
8,1394609702,64,2,40,1,2.5,2.0
8,1394609702,79,3,12,2,0.0,4.0
8,1394609702,73,3,40,2,0.0,4.0
8,1394609702,183,2,27,1,4.0,2.0
8,1394609702,169,2,38,3,0.0,2.5
8,1394609702,165,2,38,1,2.5,2.0
8,1394609702,200,2,31,1,0.0,4.0
8,1394609702,131,2,5,1,0.0,2.5
8,1394609702,174,2,28,3,0.0,1.5
8,1394609702,42,1,7,4,0.0,3.5
8,1394609702,170,1,19,4,0.0,1.0
8,1394609702,6,1,7,4,3.5,1.5
8,1394609702,31,2,18,1,0.0,2.5
8,1394609702,119,1,39,4,0.0,3.5
8,1394609702,186,1,29,4,0.0,3.5
8,1394609702,163,1,34,4,0.0,3.5
8,1394609702,93,2,35,1,0.0,4.0
8,1394609702,126,2,33,3,0.0,1.5
8,1394609702,117,1,8,4,0.0,1.5
8,1394609702,17,2,5,1,2.5,4.0
8,1394609702,70,1,19,4,1.0,1.5
8,1394609702,48,2,36,1,0.0,4.0
8,1394609702,87,2,4,3,2.5,1.5
8,1394609702,33,2,11,1,0.0,2.5
8,1394609702,156,2,37,3,0.0,1.5
8,1394609702,177,2,1,1,0.0,4.0
8,1394609702,72,2,24,1,0.0,2.5
8,1394609702,135,2,2,3,0.0,2.5
8,1394609702,142,2,9,3,0.0,2.5
8,1394609702,130,2,28,1,1.5,2.5
8,1394609702,67,1,26,4,3.5,1.0
8,1394609702,140,1,23,4,0.0,3.5
8,1394609702,141,1,20,4,0.0,3.5
8,1394609702,96,1,2,4,0.0,3.5
8,1394609702,56,2,37,3,1.5,1.5
8,1394609702,159,1,22,4,0.0,3.5
8,1394609702,162,2,28,1,4.0,2.5
8,1394609702,185,1,8,4,1.5,3.5
8,1394609702,51,2,17,1,0.0,4.0
8,1394609702,81,1,10,4,0.0,1.0
8,1394609702,184,2,33,1,1.5,4.0
8,1394609702,59,2,11,3,2.5,1.5
8,1394609702,195,2,5,3,6.5,1.5
8,1394609702,167,1,24,5,0.0,3.5
8,1394609702,7,2,30,1,0.0,2.5
8,1394609702,21,1,25,4,0.0,1.0
8,1394609702,100,3,42,2,0.0,4.0
8,1394609702,199,3,37,2,0.0,4.5
8,1394609702,179,2,40,1,4.5,2.0
8,1394609702,65,2,2,1,2.5,2.0
8,1394609702,105,2,19,1,4.0,2.0
8,1394609702,178,2,11,3,4.0,2.5
8,1394609702,43,2,15,3,0.0,1.5
8,1394609702,120,1,15,4,0.0,1.0
8,1394609702,5,2,31,3,4.0,2.5
8,1394609702,112,3,9,2,0.0,4.5
8,1394609702,80,4,31,1,0.0,2.5
8,1394609702,15,2,29,1,0.0,2.0
8,1394609702,41,2,39,3,0.0,2.5
8,1394609702,45,2,8,3,0.0,1.5
8,1394609702,123,2,25,1,0.0,4.0
8,1394609702,132,2,11,3,6.5,1.5
8,1394609702,3,2,19,3,6.0,1.5
8,1394609702,166,2,23,1,2.5,2.0
8,1394609702,11,2,34,3,0.0,2.5
8,1394609702,102,1,11,4,0.0,3.5
8,1394609702,9,1,19,4,2.5,1.0
8,1394609702,69,2,16,3,0.0,1.5
8,1394609702,62,1,21,4,3.5,1.5
8,1394609702,66,2,23,3,4.5,1.5
8,1394609702,155,1,13,4,1.5,1.0
8,1394609702,106,2,17,3,4.0,1.5
8,1394609702,164,2,6,1,0.0,2.0
8,1394609702,196,2,14,1,0.0,4.0
8,1394609702,18,2,30,1,2.5,4.0
8,1394609702,14,1,13,4,2.5,1.5
8,1394609702,82,2,32,5,0.0,4.0
8,1394609702,109,1,36,4,0.0,1.5
8,1394609702,12,2,32,3,4.0,2.5
8,1394609702,136,3,3,2,0.0,4.0
8,1394609702,30,2,39,3,2.5,2.5
8,1394609702,191,2,10,1,0.0,2.5
8,1394609702,61,2,20,3,0.0,2.5
8,1394609702,16,2,10,1,2.5,2.5
8,1394609702,113,2,14,1,4.0,2.0
8,1394609702,95,2,17,3,5.5,1.5
8,1394609702,175,4,40,1,0.0,2.5
8,1394609702,148,1,36,4,1.5,1.5
8,1394609702,27,2,22,1,0.0,2.5
8,1394609702,52,1,20,4,3.5,1.5
8,1394609702,146,4,27,5,0.0,2.5
8,1394609702,121,2,6,1,2.0,2.5
8,1394609702,63,2,3,3,0.0,2.5
8,1394609702,139,1,21,4,5.0,1.5
8,1394609702,181,1,6,4,0.0,3.5
8,1394609702,103,2,29,3,2.0,2.5
8,1394609702,55,1,35,4,0.0,1.0
8,1394609702,154,1,24,5,3.5,1.5
8,1394609702,36,2,35,1,4.0,2.5
8,1394609702,90,2,24,1,2.5,2.0
8,1394609702,98,1,15,4,1.0,3.5
8,1394609702,116,2,26,5,0.0,2.5
8,1394609702,10,1,16,4,0.0,3.5
8,1394609702,24,2,22,3,2.5,1.5
8,1394609702,173,2,8,3,1.5,2.5
8,1394609702,168,2,26,5,2.5,2.0
8,1394609702,85,2,29,3,4.5,2.5
8,1394609702,115,2,9,3,2.5,1.5
